Date,Close,High,Low,Open,Volume,Ticker
,SPY,SPY,SPY,SPY,SPY,
2021-12-08,442.57318115234375,443.02564322888617,440.03756399938356,441.8002646583124,72238800,SPY
2021-12-09,439.5851135253906,442.6768656791159,439.3871739598031,441.281795905493,61272600,SPY
2021-12-10,443.72320556640625,443.87402627279704,439.7359928119884,442.2998872884148,77159800,SPY
2021-12-13,439.7925720214844,443.55356831350923,439.50977239360935,443.2048079952957,87724700,SPY
2021-12-14,436.7667541503906,439.0101654081396,433.8352575809866,436.51226038984663,97264100,SPY
2021-12-15,443.5911865234375,443.83624496291236,434.29705970277206,436.82327018478196,116899300,SPY
2021-12-16,439.6794128417969,445.7309387127813,438.1240869835833,445.4481678837098,116568600,SPY
2021-12-17,434.99993896484375,439.60656170872556,433.28782720309647,436.5890765889238,135511600,SPY
2021-12-20,430.3743896484375,430.771659603725,426.742062864258,429.90142998069797,107134800,SPY
2021-12-21,438.0174255371094,438.1593076705926,431.6324697258457,433.80807275170514,69806300,SPY
2021-12-22,442.39703369140625,442.5105393973741,437.5633706863754,437.7620345389874,58890200,SPY
2021-12-23,445.1496276855469,446.65363590623036,443.29563394313504,443.3996712097392,56439700,SPY
2021-12-27,451.449462890625,451.4967473096525,446.4833864717361,446.5306708907636,56808600,SPY
2021-12-28,451.08062744140625,452.91571358116715,450.3144349556184,451.88466479001033,47274600,SPY
2021-12-29,451.6576232910156,452.6792035816923,450.181991278277,451.1846635723899,54503000,SPY
2021-12-30,450.4089660644531,453.09537358364463,449.94547481539996,452.0832329400034,55329000,SPY
2021-12-31,449.27386474609375,451.0711058110778,448.99956890774945,449.9171118694179,65237400,SPY
2022-01-03,451.8751220703125,452.00756463480985,448.2238872560393,450.5413723302358,72668200,SPY
2022-01-04,451.72381591796875,454.0224220905845,449.8603534710493,453.303514080452,71178700,SPY
2022-01-05,443.04974365234375,452.13057588020047,442.9551459366762,451.35491502576446,104538900,SPY
2022-01-06,442.63348388671875,445.35773611614786,440.259217182971,442.5861994681221,86858900,SPY
2022-01-07,440.8835754394531,443.8253998227985,439.5214491762915,442.6430005573575,85111600,SPY
2022-01-10,440.3349609375,440.55250393034436,431.9068153934691,437.6769296616079,119362000,SPY
2022-01-11,444.34564208984375,444.44023980411635,437.0620510983953,440.07009675611505,74303100,SPY
2022-01-12,445.5469665527344,447.6090928817036,443.5794668088616,446.08614756445814,67605400,SPY
2022-01-13,439.4079895019531,447.306423196045,438.3769406985268,446.65373642376653,91173100,SPY
2022-01-14,439.5876770019531,439.9376625709824,435.0283384384738,436.248582581367,95890900,SPY
2022-01-18,431.8027648925781,435.08510657220825,430.6865868583265,434.8770031364011,109709100,SPY
2022-01-19,427.3191223144531,434.7540355227191,427.0447975842269,433.35409317640193,109357600,SPY
2022-01-20,422.5894775390625,433.93104152080394,420.4611589616414,429.2109131132616,122379700,SPY
2022-01-21,414.2937927246094,423.8286476560766,414.265416297055,421.46384913598195,202271200,SPY
2022-01-24,416.05316162109375,416.5639661506676,398.00503320354795,408.6655338392634,251783900,SPY
2022-01-25,410.9736022949219,415.93967913794035,404.0494653685355,409.6398524787366,167997300,SPY
2022-01-26,409.9425048828125,420.0260079380278,405.6669312340907,416.885548979642,186391100,SPY
2022-01-27,407.91827392578125,417.7085455157903,406.225098979547,414.5586466067945,149878300,SPY
2022-01-28,418.049072265625,418.0963566867088,404.6832271039297,409.2803813325248,164457400,SPY
2022-01-31,425.57861328125,425.9285988508346,416.0248212857858,417.37747913959595,152251400,SPY
2022-02-01,428.4541931152344,429.09741136310794,422.76920842520514,426.30693765567827,123155400,SPY
2022-02-02,432.61627197265625,433.3446195666415,428.54880096336996,430.8663151934965,117361000,SPY
2022-02-03,422.4475402832031,428.4730412507247,421.60565829952645,426.56229476939353,118024400,SPY
2022-02-04,424.4340515136719,428.2933900112805,419.8273997309541,422.21113512307284,118454400,SPY
2022-02-07,423.07196044921875,426.6002216728821,421.7382105038977,425.20027930229384,84472900,SPY
2022-02-08,426.5528564453125,427.47986776234546,421.14219683127965,422.5705442284954,81012000,SPY
2022-02-09,432.79595947265625,433.1175685965065,430.4027846055387,430.6014195917351,92589900,SPY
2022-02-10,425.0204772949219,432.9567254068863,423.01513294817045,426.9312239359051,140103700,SPY
2022-02-11,416.6396484375,427.18664391321806,415.20186134997584,425.1056385655254,153214600,SPY
2022-02-14,415.277587890625,417.7180764802084,411.7966108961902,416.1289385741195,123006300,SPY
2022-02-15,421.9746398925781,422.14489845233356,419.2125426099258,419.7328155876255,88482700,SPY
2022-02-16,422.4475402832031,423.8285742970927,418.03955314064916,419.9219231993376,84863600,SPY
2022-02-17,413.4235534667969,422.4192566946621,412.81818002832114,419.2504207563761,102259100,SPY
2022-02-18,410.7465515136719,414.9369671200802,408.46688251728386,413.6788782748005,132642900,SPY
2022-02-22,406.338623046875,411.9479184294001,402.8292411204385,408.5331630880986,124391800,SPY
2022-02-23,399.1307067871094,409.8290530099485,398.56314936740426,409.2614955902434,132578000,SPY
2022-02-24,405.13726806640625,405.57241177540527,388.43235684105287,388.79178196515704,213942900,SPY
2022-02-25,414.0762023925781,414.1613316714428,404.72104600826754,406.376404898472,121804500,SPY
2022-02-28,413.01678466796875,414.5018850268596,407.40748965693734,408.665549734316,145615000,SPY
2022-03-01,406.7264404296875,413.5276033325065,404.0116274603765,411.5127903599292,137785900,SPY
2022-03-02,414.2087097167969,415.9397297253389,408.23049146199816,408.9872155261009,117726500,SPY
2022-03-03,412.146484375,417.25444275036347,410.33977507312505,416.6490694177286,105501700,SPY
2022-03-04,408.7979736328125,409.9330595198553,404.7399715837537,408.40067480868873,113978200,SPY
2022-03-07,396.7469482421875,408.92092572544067,396.6807269592001,408.2114862090071,137896600,SPY
2022-03-08,393.7389831542969,404.10625256186984,392.67008952422367,396.9267271799458,164772700,SPY
2022-03-09,404.29541015625,406.28184664972684,399.9536436179305,402.1481835320033,116990800,SPY
2022-03-10,402.4697570800781,403.3683631013067,397.7023156906367,399.6698151473772,93972700,SPY
2022-03-11,397.3523864746094,405.581868290295,396.84158189370584,404.96702642713234,95636300,SPY
2022-03-14,394.4483947753906,401.5900747886048,393.30384036976113,398.12803514404516,95729200,SPY
2022-03-15,403.12249755859375,403.75624741323844,395.79162195110837,397.0685900922245,106219100,SPY
2022-03-16,412.0614318847656,412.1181847431763,401.8265763662033,406.6413318363514,144954800,SPY
2022-03-17,417.2166748046875,417.2166748046875,409.7628253475534,410.1411873324134,102676900,SPY
2022-03-18,421.786376953125,422.10898522065065,414.8597246560477,415.59983278904184,106345500,SPY
2022-03-21,421.6629943847656,423.6271083158259,418.1427105740209,421.6155341135983,88349800,SPY
2022-03-22,426.5970153808594,427.5363754259685,423.05776502594375,423.05776502594375,74650400,SPY
2022-03-23,421.1031494140625,425.5532955455607,421.01775567281896,424.0541127156518,79426100,SPY
2022-03-24,427.4510803222656,427.46057816954954,422.01414188925315,423.1337875083992,64736900,SPY
2022-03-25,429.53857421875,429.8137511747799,425.49642945960795,428.0868224887111,77101300,SPY
2022-03-28,432.5938720703125,432.5938720703125,427.04304675034354,428.94076282849704,68529800,SPY
2022-03-29,437.9453430175781,438.4387676476558,433.79883871425596,436.4935916191658,86581500,SPY
2022-03-30,435.24114990234375,437.6132947591107,433.1251862656429,436.79726187082275,79666900,SPY
2022-03-31,428.5422058105469,435.2980695823939,428.086743583502,434.4725678233123,121699900,SPY
2022-04-01,429.75677490234375,430.2691373695996,426.1700928473133,430.1268144620285,89048800,SPY
2022-04-04,433.4383239746094,433.54271341244913,429.13052949203757,429.9560313211461,59601000,SPY
2022-04-05,427.96343994140625,434.41566302039155,426.8153298227524,431.939157439223,74214500,SPY
2022-04-06,423.6840515136719,425.97080270252854,420.7900462798935,424.0351532872962,106898000,SPY
2022-04-07,425.81903076171875,427.6408510190052,420.8470236814181,422.80166901253705,78097200,SPY
2022-04-08,424.6803894042969,427.58389261830564,423.13374620427055,425.05992681953586,79272700,SPY
2022-04-11,417.4216613769531,422.2418477063847,416.9187677503184,421.3973501116836,89770500,SPY
2022-04-12,415.875,422.95347289670224,414.3188589093481,420.42000917950406,84363600,SPY
2022-04-13,420.6382141113281,421.39728888608715,415.4479599836638,415.6282453101172,74070400,SPY
2022-04-14,415.40057373046875,421.9856509126384,415.2961842874288,420.865976406667,97869500,SPY
2022-04-18,415.5713806152344,417.2603468643932,413.33206045568215,414.4707017512987,66002500,SPY
2022-04-19,422.27984619140625,423.0009587067128,415.29623503395385,415.46702255414334,77821000,SPY
2022-04-20,421.96661376953125,424.6803625829539,420.79953701530115,424.0636107025364,65224400,SPY
2022-04-21,415.6567077636719,426.9955717535205,414.745812247252,425.6007494204808,85417300,SPY
2022-04-22,404.2514953613281,415.67572553702075,403.68217473484395,414.56557782438404,132471800,SPY
2022-04-25,406.59515380859375,406.7659413001945,397.4196841407292,402.00268452995533,119647700,SPY
2022-04-26,394.81982421875,404.251475165839,394.79135963669034,404.05219413457274,103996300,SPY
2022-04-27,395.9299621582031,401.2910329549323,393.7855627963593,395.9014975768421,122030000,SPY
2022-04-28,405.930908203125,407.66733442866166,396.243076858,400.69322286061686,105449100,SPY
2022-04-29,390.92950439453125,404.0901605040377,390.17989845051727,401.9267653758565,145491100,SPY
2022-05-02,393.2827453613281,394.64910344488345,384.30652620969465,390.995993693112,158312500,SPY
2022-05-03,395.08551025390625,397.50508664209,392.21994047752736,393.78557938889816,100028200,SPY
2022-05-04,407.1170349121094,407.6863555366896,392.55205797111023,395.74970498454525,144247900,SPY
2022-05-05,392.6470031738281,403.2647285793238,388.5004975389444,402.83773081338063,172929100,SPY
2022-05-06,390.30322265625,393.58626302991394,384.98014349725037,390.075506016204,151770800,SPY
2022-05-09,377.8068542480469,385.62543597067287,376.22224843041454,384.38243413729964,155586100,SPY
2022-05-10,378.67974853515625,385.312256912979,374.6281351627776,383.80357611684485,132497200,SPY
2022-05-11,372.6639404296875,383.3765542344881,371.91433458035914,377.7118714101029,142361000,SPY
2022-05-12,372.27496337890625,375.55800411972643,365.4526716917147,369.4568538157906,125090800,SPY
2022-05-13,381.17523193359375,382.56055648756023,375.3776945718479,376.4214441495683,104174400,SPY
2022-05-16,379.6285705566406,383.3101440048578,377.2659235471476,379.52421008230226,78622400,SPY
2022-05-17,387.43768310546875,387.67489759175146,381.9912188097621,385.73921927576754,83029700,SPY
2022-05-18,371.81951904296875,383.14888700880624,370.5765172556166,382.86424116317255,117674500,SPY
2022-05-19,369.542236328125,373.9829138685316,367.31241418995535,368.7451990662184,98510700,SPY
2022-05-20,369.7035217285156,376.7250646538933,361.07840657695476,373.13838281901803,131432200,SPY
2022-05-23,376.6207275390625,377.38930019728645,370.415188153358,372.7398728634355,76414900,SPY
2022-05-24,373.7456359863281,374.941177198032,367.17002901615945,372.4836388180069,91448800,SPY
2022-05-25,377.04766845703125,379.0213091538963,371.84794556823357,372.2464496803005,91472900,SPY
2022-05-26,384.5816345214844,386.2231692896121,378.072482526249,378.2812324449887,82168300,SPY
2022-05-27,394.02276611328125,394.1366244354948,386.84940224535666,387.0486543092304,84768700,SPY
2022-05-31,391.8119201660156,395.1613876894027,389.0602378053124,392.40020748267347,95937000,SPY
2022-06-01,388.6427307128906,394.9526303936965,386.1187650491988,393.93737437755783,86585800,SPY
2022-06-02,396.0438232421875,396.0912545557024,386.22313792639505,388.4814244211452,79609600,SPY
2022-06-03,389.5440979003906,392.8651002735422,388.56677550313685,391.308959547981,71874300,SPY
2022-06-06,390.7302551269531,395.3037288108325,389.5536514825728,393.5673313620774,57508900,SPY
2022-06-07,394.4781799316406,394.93364215486133,386.7639604571099,387.2289205256619,59272400,SPY
2022-06-08,390.18939208984375,394.55414472787754,389.39235483614425,392.76078918941744,64350000,SPY
2022-06-09,380.9095458984375,390.68277140939495,380.9095458984375,388.40551807213615,86289800,SPY
2022-06-10,369.8648986816406,375.5390808951816,369.81746735644646,374.685114343715,132893900,SPY
2022-06-13,355.82171630859375,362.28343636021015,354.20864627859,360.42368296422063,170004900,SPY
2022-06-14,354.7495422363281,358.6114013157457,351.6372890983715,357.5771495518812,104011800,SPY
2022-06-15,359.80694580078125,364.26656078644334,353.0890153068255,358.0610216928037,125666800,SPY
2022-06-16,347.8988037109375,351.9694129173552,345.4602315344534,351.56141089908436,134473300,SPY
2022-06-17,348.64874267578125,352.0031690489885,345.13235902285084,348.3152310787503,111113900,SPY
2022-06-21,357.425537109375,358.8168459845613,354.3188884339103,354.3951412687327,76811900,SPY
2022-06-22,356.7774963378906,360.90378632423085,352.76552742803,353.1848307301624,90059400,SPY
2022-06-23,360.2748107910156,361.00857698686605,355.3480408952912,358.9216285511947,79292100,SPY
2022-06-24,371.72943115234375,371.73897002798424,363.4291843301753,363.4577718751588,98050300,SPY
2022-06-27,370.3094482421875,372.9491278864309,369.2135538308483,372.65371362985945,66009600,SPY
2022-06-28,362.7430419921875,374.66454224306847,362.62869181609204,371.87238547630193,86548900,SPY
2022-06-29,362.44757080078125,364.2867703688928,360.61791010649307,363.29571627695856,65676000,SPY
2022-06-30,359.5029602050781,362.75254644984545,355.0335903944629,358.5404645110338,112508300,SPY
2022-07-01,363.30523681640625,363.74361787819856,356.2152359819502,358.84540602497094,74839700,SPY
2022-07-05,363.99139404296875,364.0104717926043,355.3576072193394,358.19742913117045,81438000,SPY
2022-07-06,365.220703125,367.717445353006,361.7424165306726,364.1343183853388,70426200,SPY
2022-07-07,370.6905517578125,371.4910317541733,365.2396392361812,367.0026146352508,64525900,SPY
2022-07-08,370.3857727050781,372.2630989693945,367.5173631175756,369.0516097738158,72397800,SPY
2022-07-11,366.15460205078125,368.6703928823558,365.4589331166824,367.6983874150096,58366900,SPY
2022-07-12,362.9145812988281,367.9938581117878,361.1611440063311,365.60192686880276,62219200,SPY
2022-07-13,361.008544921875,363.95320648089205,357.0347320873479,357.4540353282856,84224600,SPY
2022-07-14,360.1319274902344,361.21828317909234,353.5851185689936,356.03419557677825,89704800,SPY
2022-07-15,367.01226806640625,367.1266182327333,362.6381997127906,364.5536231626373,79060400,SPY
2022-07-18,363.9819030761719,370.7860002847752,362.7525805204478,370.109409022233,63203600,SPY
2022-07-19,373.81634521484375,374.38812509860895,367.26002700439284,367.9175404264999,78506000,SPY
2022-07-20,376.1987609863281,377.61868645262103,372.63471171351443,374.00697188868077,71843800,SPY
2022-07-21,380.02960205078125,380.0772382519454,373.20642874129487,375.6174079751862,64903900,SPY
2022-07-22,376.50372314453125,381.35427008262405,374.2738075771249,380.15356421213477,72197300,SPY
2022-07-25,376.9610900878906,377.81874530443775,374.71209714559507,377.1326153148139,53631500,SPY
2022-07-26,372.5013427734375,375.52219991061475,371.6055609460376,375.3125482258629,52946400,SPY
2022-07-27,382.173828125,383.92726526145685,375.5126398831095,375.8080541838099,82342100,SPY
2022-07-28,386.9671630859375,387.6628029165216,379.41973266149375,382.98381076172706,73966600,SPY
2022-07-29,392.608642578125,393.5997257422066,387.63420717412276,388.40609981595657,87003700,SPY
2022-08-01,391.446044921875,393.9618647731453,389.18754201289954,389.90225959583773,69997500,SPY
2022-08-02,388.863525390625,393.5711340175346,387.68186833804964,389.8736572094908,63435400,SPY
2022-08-03,394.9529724121094,396.12509070824535,390.71230285807104,390.9981782761689,67820600,SPY
2022-08-04,394.68609619140625,395.5628000849771,393.0374706018541,394.8766700856068,45656600,SPY
2022-08-05,394.01904296875,394.6670466027406,390.3311048647374,390.38827994526997,56814900,SPY
2022-08-08,393.56158447265625,397.97377871678725,392.4561511932812,395.71527595505336,53886100,SPY
2022-08-09,391.998779296875,393.33291297938877,390.9219334767961,392.8278470466538,44931800,SPY
2022-08-10,400.2322998046875,400.3752665840471,397.11614167304344,399.07923026953097,68665700,SPY
2022-08-11,400.2322998046875,404.95898626712,399.48899469613326,403.09117008096246,59489700,SPY
2022-08-12,407.0078430175781,407.1126543031395,401.2233884335798,402.17634520529884,61694500,SPY
2022-08-15,408.68505859375,409.20920230766916,404.73029350332524,404.7874685874713,54048300,SPY
2022-08-16,409.4855041503906,411.42000508115757,406.79815928639016,407.6081782948637,59289000,SPY
2022-08-17,406.5789794921875,409.29491196538714,404.5682547687509,405.87380082435567,63563400,SPY
2022-08-18,407.7607421875,408.446843237324,405.4831612355664,406.7791686611495,49023200,SPY
2022-08-19,402.2812194824219,405.2544402076987,401.4044863824872,404.9876134524029,68016900,SPY
2022-08-22,393.90472412109375,397.6022013931033,392.9994034708054,397.43064705593497,77695600,SPY
2022-08-23,392.95172119140625,395.8773053899406,392.39898999121,393.47583577048323,49105200,SPY
2022-08-24,394.2095947265625,395.58182556293923,392.03685470289946,392.72295558012314,49177800,SPY
2022-08-25,399.7749328613281,399.8225690705073,394.60989399755806,395.705788546093,50942300,SPY
2022-08-26,386.242919921875,400.2037312847819,386.1857448401869,399.6605680087445,103087000,SPY
2022-08-29,383.6890869140625,386.7480707837802,382.3263653647234,383.27932237801343,65370800,SPY
2022-08-30,379.4769287109375,385.0898583631651,377.37090227301206,384.85161915718464,85652400,SPY
2022-08-31,376.5894470214844,382.3643626848254,376.456048197128,381.115991650528,76029700,SPY
2022-09-01,377.77117919921875,378.11422971671993,371.69130965116875,374.4072425757973,78740100,SPY
2022-09-02,373.7877502441406,382.66931422719347,371.96759934267,381.4495307376448,99632100,SPY
2022-09-06,372.37738037109375,375.5793010181184,370.1474651172163,374.6358831635364,76637400,SPY
2022-09-07,379.0671691894531,379.83906190032036,371.8437691661729,372.06293062608904,70964200,SPY
2022-09-08,381.54486083984375,382.00226150651457,375.57934176857907,376.7896155569929,80821700,SPY
2022-09-09,387.4722595214844,388.3394537414485,383.5270042184785,383.79383097216476,76706900,SPY
2022-09-12,391.6366271972656,392.3608836158905,389.24469650665134,389.5496496389072,69256300,SPY
2022-09-13,374.6073303222656,384.1368984857324,373.48284825864073,382.92662471653426,122947100,SPY
2022-09-14,376.0367431640625,377.56147979584756,372.7204431710749,375.9128541322022,85023700,SPY
2022-09-15,371.76751708984375,377.3327815354644,370.4905584164042,374.473911020677,87633800,SPY
2022-09-16,368.9313049316406,369.59154848057193,365.63008718698416,367.5725640058656,103084800,SPY
2022-09-19,371.7923278808594,371.7923278808594,365.69706243853807,365.7736284944843,73278500,SPY
2022-09-20,367.5246887207031,369.46713626314875,364.759345889,368.45285503614133,77274900,SPY
2022-09-21,361.11370849609375,372.51959913129366,361.1041304377305,369.457598997585,106746600,SPY
2022-09-22,358.0804138183594,361.98443625276843,357.3340552999548,360.33861628892794,89472600,SPY
2022-09-23,352.080810546875,354.63564059434674,347.62178673365196,354.5973575655179,122346900,SPY
2022-09-26,348.59783935546875,354.24337513079183,347.373045054377,350.6072752623192,92581200,SPY
2022-09-27,347.7079162597656,354.42514263246454,345.3061598238864,352.14778414446056,108294100,SPY
2022-09-28,354.549560546875,356.2432124213187,346.96157731312644,348.66480724606794,110802200,SPY
2022-09-29,347.1433410644531,351.2770028154836,344.186612303056,350.98995311103505,112952300,SPY
2022-09-30,341.7752990722656,350.1287964039732,341.64135226905466,346.19604000195835,153711200,SPY
2022-10-03,350.798583984375,352.65491669915065,343.7177419885129,345.50708670190903,89756500,SPY
2022-10-04,361.6687316894531,361.6974366671643,350.760402138184,356.33895028366675,103602800,SPY
2022-10-05,360.82659912109375,363.09437945569084,354.951424456926,357.2861927916206,88065700,SPY
2022-10-06,357.1044006347656,362.38631999103904,356.6068088422916,359.42001295633844,82333500,SPY
2022-10-07,347.1433410644531,357.190489539672,345.3731233499691,353.0567985872474,107789500,SPY
2022-10-10,344.4927673339844,348.5020600961187,342.24414332012117,348.2628422902701,76042800,SPY
2022-10-11,342.3111572265625,347.37301498969447,340.3687094983833,342.78959291529037,92482800,SPY
2022-10-12,341.1820983886719,344.3015088110952,340.9333024551827,342.7226766824615,76991800,SPY
2022-10-13,350.1861877441406,351.65977770954976,333.096451291965,334.1490155529715,147254500,SPY
2022-10-14,342.2059326171875,354.2912233950089,341.5648159134059,352.6549522321895,123737000,SPY
2022-10-17,350.99951171875,352.1094858501023,341.870952004992,348.3107058976282,93168200,SPY
2022-10-18,355.1236572265625,359.2573483322076,351.6693365808902,358.95114250184974,97162900,SPY
2022-10-19,352.6070861816406,355.8126109872074,349.7843040689634,353.07594379032565,79746900,SPY
2022-10-20,349.6504211425781,356.5973176331222,348.8849064155562,352.1574198205979,88283100,SPY
2022-10-21,358.1473388671875,358.6353233348347,347.8609732017247,349.3728168881289,131038400,SPY
2022-10-24,362.52984619140625,363.6685254418361,357.01825783311693,359.6783882377217,85436900,SPY
2022-10-25,368.3189392089844,368.6346939112867,362.3384931688921,362.45331306063844,78846300,SPY
2022-10-26,365.5439453125,370.86414713948733,364.9028579262017,365.1612026518363,104087300,SPY
2022-10-27,363.59197998046875,368.39546356431134,362.9699902522956,366.5487088981551,81971800,SPY
2022-10-28,372.2420959472656,372.7205316401089,363.30492070912123,363.4867286085135,100302000,SPY
2022-10-31,369.55328369140625,371.6488343281588,368.6442734105965,369.7733746190449,96631300,SPY
2022-11-01,367.9361572265625,373.5530165227909,366.75922416699274,373.3137986877374,85407600,SPY
2022-11-02,358.7023620605469,371.868921318945,358.59712022761437,367.3429092735215,126990400,SPY
2022-11-03,355.00885009765625,358.0612720504973,352.8845945254816,355.4490027437404,87100100,SPY
2022-11-04,360.1185607910156,362.5298662303547,354.04242150065716,360.74052136688584,103505200,SPY
2022-11-07,363.5632629394531,364.1565184745744,359.333878935255,361.4198513656474,68286900,SPY
2022-11-08,365.52484130859375,368.5102751308282,361.4294332598936,364.67321182395386,84641100,SPY
2022-11-09,357.9942321777344,364.70190873628627,357.4966404572692,363.5440735416594,78495500,SPY
2022-11-10,377.6675720214844,378.0024828489434,369.0078976049732,371.31393196232233,141455800,SPY
2022-11-11,381.3228454589844,382.1266139613815,376.6341520595696,378.52876801611916,93839900,SPY
2022-11-14,378.0790710449219,382.9208386094191,377.80157012719025,379.552661364978,71903500,SPY
2022-11-15,381.3036193847656,384.95887460948086,377.47613434143494,383.8489004427477,93194500,SPY
2022-11-16,378.394775390625,380.6242727188842,377.76323681489697,379.6674013983378,68508500,SPY
2022-11-17,377.2369689941406,377.9163687088292,373.3138196401911,373.6199962931831,74496300,SPY
2022-11-18,378.9498291015625,380.65305924901264,376.0887925845708,380.58607123388674,92922500,SPY
2022-11-21,377.5719299316406,378.7488924148642,375.725174904621,377.61979102852695,51243200,SPY
2022-11-22,382.65289306640625,382.81557406409473,378.1077536070245,379.52393388792524,60429000,SPY
2022-11-23,385.0641784667969,385.55216299448375,382.088293407133,382.31793318486797,68261600,SPY
2022-11-25,384.9780578613281,385.53305962661244,384.2221504796513,384.49962216089574,30545400,SPY
2022-11-28,378.83489990234375,383.523563184722,378.06938538189047,381.87774346748876,67881600,SPY
2022-11-29,378.18426513671875,380.16496659083106,376.33748128228444,378.96887743191024,52310000,SPY
2022-11-30,390.09735107421875,390.09735107421875,376.5097938188314,378.43308560274,144566700,SPY
2022-12-01,389.81024169921875,392.31723987694085,387.29366546388246,391.1402776448078,76398200,SPY
2022-12-02,389.3605651855469,390.26957554211833,384.7962988819975,384.9015407248155,85342700,SPY
2022-12-05,382.3562316894531,387.46592136062503,380.99749068100294,386.52820609599246,77289800,SPY
2022-12-06,376.8446350097656,382.7389660938728,374.74911359581864,382.1935716115177,77972200,SPY
2022-12-07,376.2035827636719,378.57663447203373,375.06490340212804,375.9930698766285,65927900,SPY
2022-12-08,379.1507263183594,380.2224176484129,376.3088170014075,378.09819110581316,60737900,SPY
2022-12-09,376.3183288574219,380.4711466315057,376.1939309211038,377.906738656957,81447700,SPY
2022-12-12,381.7438049316406,381.7438049316406,376.4427299182758,377.112522286588,75405800,SPY
2022-12-13,384.63360595703125,392.78613994486886,381.85868467865026,392.52779517391076,123782500,SPY
2022-12-14,382.1744689941406,388.01139094981875,379.21773958083656,384.28914682021235,108111300,SPY
2022-12-15,372.82574462890625,378.20335630695564,371.1607980214883,377.29431695153045,117705900,SPY
2022-12-16,368.4241027832031,371.6058882495731,366.28050016109967,370.260122836159,119858000,SPY
2022-12-19,365.300048828125,368.95287477023777,363.62745650152823,368.6164260296432,79878100,SPY
2022-12-20,365.79986572265625,367.4244062499485,363.21405999982943,364.5406106633448,74427200,SPY
2022-12-21,371.26953125,372.4038173364099,367.86664365527946,368.40494991105,78167400,SPY
2022-12-22,365.9729309082031,371.25026808589166,360.25339056526093,368.21266617846675,100120900,SPY
2022-12-23,368.0780944824219,368.22227840834165,363.3871151892416,364.9443602601523,59857300,SPY
2022-12-27,366.6266174316406,368.30883188044186,364.9444029828394,367.9627904177246,51638200,SPY
2022-12-28,362.0702209472656,368.53954750465414,361.8395266438076,366.5593138365044,70911500,SPY
2022-12-29,368.58758544921875,369.46234043156596,364.3964532994833,364.92516683940227,66970900,SPY
2022-12-30,367.6166687011719,367.76085262399994,363.7716076364888,365.89602499627745,84022200,SPY
2023-01-03,366.0690612792969,371.4617455709304,363.19485806302197,369.4815413852033,74850700,SPY
2023-01-04,368.8952331542969,370.93311118520086,365.28086572711294,368.3376827734689,85934100,SPY
2023-01-05,364.6848449707031,367.04954946455626,364.08886516079207,366.9342023188302,76970500,SPY
2023-01-06,373.0478515625,374.1725449520528,364.71369723961243,367.7897288196835,104189600,SPY
2023-01-09,372.83636474609375,378.4501802079773,372.6537513181587,375.2491501630905,73978100,SPY
2023-01-10,375.45098876953125,375.51828438119253,371.3079376645078,372.24998822129896,65358100,SPY
2023-01-11,380.19970703125,380.2766246965037,376.22008325144566,377.0371647656754,68881100,SPY
2023-01-12,381.5838317871094,383.05456639362137,377.2197088296472,381.30508599612347,90157700,SPY
2023-01-13,383.064208984375,383.6409740118004,378.10407668529746,378.37322978669755,63903900,SPY
2023-01-17,382.36248779296875,384.7272215523522,381.6799976439543,383.0450072774721,62677300,SPY
2023-01-18,376.32574462890625,384.6214688994839,376.12388712892096,383.55447849264397,99632300,SPY
2023-01-19,373.586181640625,375.93164211812586,372.2596307570735,374.27826453413996,86958900,SPY
2023-01-20,380.5456848144531,380.6994907718625,373.33619557300165,374.98957294579395,91806400,SPY
2023-01-23,385.1117248535156,387.0534702139708,380.39190867323447,381.35317398077467,84178800,SPY
2023-01-24,384.6983947753906,385.61157923279035,382.23755789038205,383.4295175059516,59524900,SPY
2023-01-25,384.84259033203125,385.17903907302156,378.315590364586,380.6130286416279,84800300,SPY
2023-01-26,389.0721435546875,389.2355715689227,384.53497000924045,387.5148984088141,72287400,SPY
2023-01-27,389.966064453125,392.35001274142974,387.8128397640022,388.0243192842186,68346200,SPY
2023-01-30,385.0732727050781,389.43742549092923,384.7752828014121,387.1976608576454,74202000,SPY
2023-01-31,390.7351379394531,390.78318947127025,385.2462918392246,385.5923626089722,86811800,SPY
2023-02-01,394.88775634765625,397.6466122805927,386.7650825168854,389.5142870743959,101459200,SPY
2023-02-02,400.6361999511719,402.1069348680651,396.8872706861001,398.79055744002517,101654500,SPY
2023-02-03,396.3777770996094,400.81881836953994,395.16657335854075,395.647206038585,94736800,SPY
2023-02-06,393.95538330078125,395.35885189681073,392.292412944782,393.91695380659627,60295300,SPY
2023-02-07,399.1077880859375,400.3574213852453,391.78295035245776,393.0325836517656,90990700,SPY
2023-02-08,394.7436218261719,398.47333618854617,394.05150958021073,397.12757052570265,76227500,SPY
2023-02-09,391.321533203125,398.51180904846075,390.0911146487058,398.35800306222177,78694900,SPY
2023-02-10,392.2347106933594,392.61921095554237,389.32207793747637,390.13912999380653,70769700,SPY
2023-02-13,396.839111328125,396.97370254113304,392.4269074500789,392.88832532048076,64913500,SPY
2023-02-14,396.6565246582031,398.9731481995332,392.6864943036978,395.3107297793623,88389300,SPY
2023-02-15,397.9446105957031,398.02149891037635,393.6092948018598,394.45521294070613,61555700,SPY
