Date,Close,High,Low,Open,Volume,Ticker
,QQQ,QQQ,QQQ,QQQ,QQQ,
2021-12-29,391.5527038574219,393.01535875380046,389.1734495120229,391.7477364133884,32248500,QQQ
2021-12-30,390.3825378417969,393.52237106079957,389.79747002153954,391.33811984902457,23850100,QQQ
2021-12-31,387.9448547363281,391.0749280042449,387.44754252970716,389.7097893327073,34752900,QQQ
2022-01-03,391.6795349121094,391.9330713240033,386.99905039554227,389.1150081542431,40575900,QQQ
2022-01-04,386.59918212890625,392.2645295635358,383.4983609725823,392.2255171018178,58027200,QQQ
2022-01-05,374.722412109375,386.0336150314898,374.4688757582325,384.91222256007507,75739800,QQQ
2022-01-06,374.4591369628906,377.706247429034,370.666000818644,372.8989955790771,70814300,QQQ
2022-01-07,370.4027404785156,376.15587399121324,368.62807501549474,374.468934500072,72652300,QQQ
2022-01-10,370.6465148925781,371.163348228319,360.1154107632196,365.48823966894827,91770500,QQQ
2022-01-11,376.2143249511719,376.38007583133276,367.8284314531936,369.9151368337182,68295700,QQQ
2022-01-12,377.7062072753906,380.48525717627774,375.42446949845413,378.7885574771817,54576400,QQQ
2022-01-13,368.2575378417969,379.77350612192356,367.3214469500737,379.0909218680422,77994000,QQQ
2022-01-14,370.5489501953125,370.8804816887943,365.5271452663106,365.73193834934995,80121200,QQQ
2022-01-18,361.3244934082031,366.85334186828857,360.5639140718845,364.72762394855044,75450900,QQQ
2022-01-19,357.3558044433594,365.36139277819495,357.0925075542724,362.88462250518427,81791500,QQQ
2022-01-20,352.71435546875,364.5618542293534,352.1780605741962,360.5834459873392,88610700,QQQ
2022-01-21,342.93408203125,353.16290612795297,342.6512937420078,350.5203845165671,143388900,QQQ
2022-01-24,344.5040588378906,345.1671518418833,325.8308325372839,337.29805935928175,198685800,QQQ
2022-01-25,336.51788330078125,342.2905078911243,333.17328614629656,338.0390718156495,124398400,QQQ
2022-01-26,335.9913024902344,347.9948199916046,332.29565318707483,344.12365926177137,146559500,QQQ
2022-01-27,332.60772705078125,342.52451051417944,331.5838507758371,340.70107218408737,95255700,QQQ
2022-01-28,343.04132080078125,343.2558447119424,329.5361642262604,334.4896757779031,108167900,QQQ
2022-01-31,354.01123046875,354.5962983826359,342.7682909496618,344.4064870601003,94326400,QQQ
2022-02-01,356.4197082519531,357.07304048443206,350.1985748796091,355.3568493429369,74433000,QQQ
2022-02-02,359.31573486328125,360.8856663417289,355.2203196629978,360.55413485583347,78777100,QQQ
2022-02-03,344.74774169921875,352.9191116851506,343.68488272899515,349.6037665908934,95384800,QQQ
2022-02-04,349.0967712402344,352.40235623047914,343.2071384819882,345.2645923338424,86318300,QQQ
2022-02-07,346.2883605957031,352.0609541488417,345.03046929383225,349.69146081291944,58198100,QQQ
2022-02-08,350.1790466308594,351.2711574230751,344.0163874373138,345.1475106886193,64720900,QQQ
2022-02-09,357.599609375,357.677604538037,353.10436812222264,354.7035516634693,55766400,QQQ
2022-02-10,349.5062255859375,357.36555483432466,347.66329605020667,350.56908448096095,112468500,QQQ
2022-02-11,338.4193115234375,351.10541357716863,337.1906719787039,349.5062300581321,101569100,QQQ
2022-02-14,338.8385925292969,342.2417228430427,335.32824490789875,337.8634893549558,80254400,QQQ
2022-02-15,347.26348876953125,347.4975040024996,343.06079658335074,344.1236554434641,55128800,QQQ
2022-02-16,347.1757507324219,348.1995971865706,341.97843402594935,345.0110204438952,58947100,QQQ
2022-02-17,336.8493957519531,344.65995176395654,336.4300787806872,343.957876304225,61801400,QQQ
2022-02-18,333.00750732421875,338.17554244271076,330.6965174739159,337.78550710961883,80001500,QQQ
2022-02-22,329.6628723144531,335.47450873364454,326.0257564725129,330.0626681919933,85967100,QQQ
2022-02-23,321.218505859375,333.6608023252314,320.9064656967874,332.8222278657884,86215400,QQQ
2022-02-24,332.0128479003906,332.54917246475253,310.3363248427838,310.90187155230484,130614100,QQQ
2022-02-25,337.16143798828125,337.36623109514375,328.99009779954196,332.812485851923,78842100,QQQ
2022-02-28,338.1658020019531,339.8625019263935,332.8222551294078,333.9826304008817,77515500,QQQ
2022-03-01,332.988037109375,339.4139646851909,330.4625229762001,337.14198694828144,67407000,QQQ
2022-03-02,338.5753173828125,339.91120393884023,331.7690866739732,334.5383760527154,70609000,QQQ
2022-03-03,333.73883056640625,341.3251322678193,331.87637988452127,341.21785544182995,71089400,QQQ
2022-03-04,328.9023132324219,332.8124867744624,326.5815925016523,331.37908381139886,76936300,QQQ
2022-03-07,316.77197265625,330.0529016179512,316.5672093413897,328.8925265707687,89933800,QQQ
2022-03-08,315.2997131347656,324.91421907006287,311.97460672945635,315.9822677094314,116153900,QQQ
2022-03-09,326.64984130859375,328.00524916424655,320.8967378541893,323.4905161742531,64723400,QQQ
2022-03-10,323.0224914550781,324.231639902073,318.57602234753324,322.58371278131693,69362700,QQQ
2022-03-11,316.323486328125,326.3085637796485,315.83593470623896,325.996523599772,66228400,QQQ
2022-03-14,310.2486572265625,318.459011067277,309.5465815987618,315.0851616859707,79802600,QQQ
2022-03-15,319.9801330566406,320.7602335296496,311.2822285265704,312.8911429753278,76471000,QQQ
2022-03-16,331.84710693359375,331.9641145488613,320.22386443984647,323.90002231362257,105243000,QQQ
2022-03-17,335.86456298828125,335.92306680216643,328.6488049504747,329.94567916864935,67810000,QQQ
2022-03-18,342.7389831542969,343.03153194243146,333.0464558449214,334.2068309282822,85446300,QQQ
2022-03-21,341.7861633300781,344.12932822908505,337.39277383630923,341.903345410692,73799100,QQQ
2022-03-22,348.5031433105469,349.3720723502091,341.9033167948213,342.2840616925666,63345900,QQQ
2022-03-23,343.49468994140625,349.1865865649411,343.4361138007334,345.62306563264156,70615500,QQQ
2022-03-24,351.1294860839844,351.1783194051999,343.26043881965506,345.4180731225627,53555300,QQQ
2022-03-25,350.8365173339844,352.1252518953269,346.53099263670947,351.0708218743829,57584200,QQQ
2022-03-28,356.2648620605469,356.36249890337564,349.5869131762799,350.8268146759197,56833900,QQQ
2022-03-29,362.3961181640625,363.02094039306814,357.3876485300039,360.16036234686965,68073000,QQQ
2022-03-30,358.3931579589844,362.19101311240286,356.90917945750704,360.53127640062945,68757700,QQQ
2022-03-31,353.95098876953125,358.8911087475274,353.1113477366379,358.5396220981877,67011400,QQQ
2022-04-01,353.2773132324219,354.9955963044331,350.0945372985119,354.2145612530259,54527800,QQQ
2022-04-04,360.5508117675781,360.5605843894059,353.8533480010585,354.1169406391993,45950200,QQQ
2022-04-05,352.545166015625,359.8089069503463,351.4028714403021,359.0961906944111,62738700,QQQ
2022-04-06,344.8908996582031,348.3274963409631,342.2548536483846,347.2242624908878,90077100,QQQ
2022-04-07,345.7109069824219,347.90760149612674,340.4290734874535,343.8949573579129,63777400,QQQ
2022-04-08,340.8782043457031,344.72486331984715,340.24360959805165,343.97311628580826,61956100,QQQ
2022-04-11,332.8139343261719,337.5587809808596,332.47222027371026,336.64104828891413,66107400,QQQ
2022-04-12,331.407958984375,339.4527321392509,330.03136031294775,337.5684637329049,72790200,QQQ
2022-04-13,338.1445617675781,339.19896217109505,331.027262211453,331.7497211954445,61367800,QQQ
2022-04-14,330.41217041015625,338.7498556618064,330.1973812886287,338.2324132046599,73519400,QQQ
2022-04-18,330.6660461425781,332.96037789450185,327.8347564420385,329.35779586148965,58560600,QQQ
2022-04-19,338.056640625,338.6326591496438,328.9964975999459,330.02160975837427,56515700,QQQ
2022-04-20,333.1262512207031,339.3258168297637,331.9058654628004,338.8669505930093,65500000,QQQ
2022-04-21,326.2335510253906,339.6285077815151,325.3060756232651,337.01200757707994,75801000,QQQ
2022-04-22,317.69091796875,327.6102202137531,317.2613396585448,326.38983405853,82562100,QQQ
2022-04-25,321.7718200683594,322.0842460145462,314.79121856558885,316.06043779900597,101755900,QQQ
2022-04-26,309.6265563964844,319.89731322684804,309.3531613568277,319.7118121896965,105819600,QQQ
2022-04-27,309.25555419921875,315.230558692566,307.5372413482148,309.7241633079819,111204200,QQQ
2022-04-28,320.2389831542969,322.0744480305888,309.99748600830037,314.2249187957421,99450000,QQQ
2022-04-29,305.8287353515625,319.47754326903953,305.194140582694,316.0311743545466,91977900,QQQ
2022-05-02,310.934814453125,311.16911901360544,302.3139916989888,305.418646303666,115511800,QQQ
2022-05-03,311.2667541503906,313.56108560786106,308.49404095301827,310.9543282083994,78185500,QQQ
2022-05-04,321.7914123535156,322.46506786333305,306.4536082128095,311.74518564998755,116083400,QQQ
2022-05-05,305.5846252441406,317.5444069030567,302.2846970478543,317.46631531612263,154607400,QQQ
2022-05-06,301.92340087890625,307.62503889169943,297.8814694242749,303.5831372316388,139572800,QQQ
2022-05-09,290.110107421875,302.0210847889585,288.7139932125377,296.2901578194416,113387300,QQQ
2022-05-10,293.6346435546875,298.5161875435893,289.54390730842135,297.29580154636386,124124600,QQQ
2022-05-11,284.9259033203125,296.8856838831957,284.05700414402463,291.3695461539237,140326100,QQQ
2022-05-12,284.2523193359375,288.74334606200597,278.18944964276517,280.63999442171655,120910900,QQQ
2022-05-13,294.7866516113281,295.82153645098987,287.11284972704317,288.7140102983399,83684900,QQQ
2022-05-16,291.3695983886719,295.099105126355,290.0906362541888,293.03907808120067,59190400,QQQ
2022-05-17,298.91644287109375,299.29718776465,293.42956303991457,297.2371907429363,62715300,QQQ
2022-05-18,284.2425231933594,295.08929831900707,282.9830766545785,294.3961274991841,79477100,QQQ
2022-05-19,282.7195129394531,287.41558607288096,280.7668951754565,282.4364048157731,79920700,QQQ
2022-05-20,281.8407897949219,286.83948559714514,273.5714538721931,286.18537544979034,91764200,QQQ
2022-05-23,286.52703857421875,286.90778340835766,280.4836863801712,282.88539702537855,63648400,QQQ
2022-05-24,280.4349365234375,282.0165520480936,275.5631650354643,281.3038656764981,73491100,QQQ
2022-05-25,284.35968017578125,286.4392224642568,278.7361325556307,278.9411490391971,67144500,QQQ
2022-05-26,292.238525390625,293.7908827367591,283.2760169784604,283.5591548975482,59462200,QQQ
2022-05-27,301.7770690917969,301.92350945921487,295.2553331764089,295.37248547034335,66985600,QQQ
2022-05-31,300.9764099121094,303.9541391836755,297.119979076866,301.74770203807276,60968300,QQQ
2022-06-01,298.75042724609375,305.2428733825598,296.5342174824388,303.11452781627554,65341700,QQQ
2022-06-02,306.931884765625,307.10761315281087,296.2120062287022,297.62766553503485,59291300,QQQ
2022-06-03,298.94573974609375,303.1145672232682,297.6960657856228,301.70868029341625,60914700,QQQ
2022-06-06,299.9415283203125,304.94999618935617,298.3794286064155,303.3878964754592,51785000,QQQ
2022-06-07,302.52880859375,303.3098735247105,295.51891843289565,296.6123795416597,44900300,QQQ
2022-06-08,300.3515319824219,304.334857164772,299.50211864272853,301.72810061409996,38342100,QQQ
2022-06-09,292.30682373046875,301.72819688478825,292.1408679336446,298.6626030084807,55900500,QQQ
2022-06-10,281.9970703125,287.88421202178205,281.5479765431279,286.69311392464215,85963500,QQQ
2022-06-13,268.8852233886719,275.651036554251,268.0260668353447,273.1224002134158,94442000,QQQ
2022-06-14,269.3734130859375,272.0582627693637,266.8642918674533,271.0819537935723,64697500,QQQ
2022-06-15,276.10003662109375,280.0345587518422,270.05668451880126,272.8001388618946,86051400,QQQ
2022-06-16,264.9604797363281,269.5198254950081,262.9004525180718,269.06095913223686,81910300,QQQ
2022-06-17,268.1822814941406,270.623053629189,264.1013176350394,265.73173673628594,82703400,QQQ
2022-06-21,274.9483337402344,277.2666581686188,272.5615888744379,272.66917493745404,51633700,QQQ
2022-06-22,274.5473327636719,278.9589289945945,271.847531276866,272.44421009285753,67472900,QQQ
2022-06-23,278.6361083984375,279.4871248933807,274.1951384635695,277.03187006399634,57457800,QQQ
2022-06-24,288.18316650390625,288.60380888432167,281.22828311811537,281.4630380453446,58422300,QQQ
2022-06-27,286.0703125,290.11019284865665,284.9356139318021,289.54285849048136,54151500,QQQ
2022-06-28,277.354736328125,289.20054888684166,277.16887868740486,286.6083631766049,61609800,QQQ
2022-06-29,277.6090087890625,279.1154226864243,274.71358831967274,277.217740593499,57302700,QQQ
2022-06-30,274.165771484375,277.7459332227373,269.7639376858413,274.6255197640735,79313600,QQQ
2022-07-01,275.9754333496094,276.36670151325376,270.9866821705634,272.86481114864273,56675100,QQQ
2022-07-05,280.7001037597656,280.81748124390344,270.7128381263423,272.2388051238385,61829300,QQQ
2022-07-06,282.4999694824219,284.6030922560784,279.3600022856487,281.0816183732306,63194700,QQQ
2022-07-07,288.545166015625,289.2494607611048,283.3118676841151,283.3118676841151,56620100,QQQ
2022-07-08,288.9071044921875,290.27655827441725,284.7693689215917,285.7084186791416,59895500,QQQ
2022-07-11,282.7347106933594,286.7159025039574,281.85434982141885,286.4909389716613,55273900,QQQ
2022-07-12,279.99578857421875,285.9040369435178,278.4013415433576,283.9868018548288,55797100,QQQ
2022-07-13,279.41864013671875,281.7662790137394,273.9114518225869,274.4788160444077,73939400,QQQ
2022-07-14,280.4164123535156,281.2869818073733,273.69625380521563,276.81666751477024,63741800,QQQ
2022-07-15,285.50299072265625,285.61060664821235,281.7956594020621,283.40968932244186,63818100,QQQ
2022-07-18,283.0868835449219,289.69942721335235,281.91307883192053,288.2908376762683,59519600,QQQ
2022-07-19,291.79266357421875,292.0861370758545,285.1116710980115,286.71587946993753,55172600,QQQ
2022-07-20,296.41949462890625,297.6030905008145,291.43074355509106,292.21330971772,67769400,QQQ
2022-07-21,300.6745910644531,300.7332797921143,294.2185623551231,296.87922746585957,55049400,QQQ
2022-07-22,295.4022216796875,301.81911599965474,293.5730196199814,299.74536757149906,57127700,QQQ
2022-07-25,293.7197570800781,295.9011215492405,291.71448869296506,295.43158175019767,40582400,QQQ
2022-07-26,287.9484558105469,292.272048779563,287.1365749945954,292.0177110014292,50074100,QQQ
2022-07-27,300.1170654296875,301.8093369479217,291.94921122660367,292.51657548555266,69304400,QQQ
2022-07-28,303.0516357421875,303.6287615828274,296.1456487652403,299.90187735893403,55139900,QQQ
2022-07-29,308.5783996582031,309.4881348906429,303.16903485870444,304.59720722918473,57501000,QQQ
2022-08-01,308.39251708984375,311.8553019527591,305.7122985006147,306.8078614319243,46358800,QQQ
2022-08-02,307.4730529785156,311.6009972228817,305.0373804943253,306.09383761286017,48676500,QQQ
2022-08-03,315.8463439941406,316.6680162672213,309.0968398726681,309.15552861704145,53735700,QQQ
2022-08-04,317.3233947753906,317.6364213240486,313.77257635942954,315.92459656663465,38973700,QQQ
2022-08-05,314.7310791015625,316.76569112458014,311.44439125241655,312.22692744930583,53894000,QQQ
2022-08-08,313.7138977050781,319.34825635475755,312.2466192943787,315.65071595386934,43878500,QQQ
2022-08-09,310.1630554199219,312.07052914848254,308.53929370607597,311.81619135751356,39764200,QQQ
2022-08-10,318.82000732421875,319.11348089865317,315.0344340436592,317.5092422769354,51459600,QQQ
2022-08-11,317.01031494140625,323.1533181299497,316.306020251236,321.14804997763775,45897700,QQQ
2022-08-12,323.1827697753906,323.3783889933945,318.0081593516993,319.0645867141195,40928400,QQQ
2022-08-15,325.7944030761719,326.29328714622767,322.21424119214447,322.2338240038939,38266600,QQQ
2022-08-16,325.0314636230469,327.12479483741953,321.9795297625626,324.8162616276614,41186900,QQQ
2022-08-17,321.3241271972656,324.19999479301384,319.2405874236265,321.89149147226397,47842200,QQQ
2022-08-18,322.096923828125,323.28051993776967,319.66125145862947,321.2752515812091,41937200,QQQ
2022-08-19,315.8169250488281,319.71011370146965,315.05394162816316,319.05474619815266,51770600,QQQ
2022-08-22,307.50238037109375,311.7868376502083,306.6904995384798,311.5520826820988,51098900,QQQ
2022-08-23,307.2480773925781,310.08480942642404,306.4948554379968,307.267630356285,39497100,QQQ
2022-08-24,308.13824462890625,309.9576554523667,306.16229068084414,306.7687609553309,38057100,QQQ
2022-08-25,313.5866394042969,313.6062222160446,308.87180880940457,309.9184444232573,38098300,QQQ
2022-08-26,300.7333679199219,314.49644577468706,300.6453348026327,313.2932668013605,69047700,QQQ
2022-08-29,297.76947021484375,300.5181692531849,296.6641157545851,297.9748808241405,48321900,QQQ
2022-08-30,294.453369140625,300.038829472428,291.92966385105143,299.4225678715721,51184500,QQQ
2022-08-31,292.7415466308594,298.25852685545806,292.63396056107246,297.35858311354207,50044000,QQQ
2022-09-01,292.8686828613281,293.2403980643306,286.55940537175366,290.2471533321544,57990700,QQQ
2022-09-02,288.7310485839844,297.1238676616353,287.1170185077955,295.7446224221192,64666800,QQQ
2022-09-06,286.6571960449219,290.12977184154136,284.5247592120652,289.21027525272297,57005400,QQQ
2022-09-07,292.44805908203125,293.4457973370916,286.8723909551826,287.1365200902325,49260400,QQQ
2022-09-08,293.9642639160156,295.28482016854514,289.00488665486586,290.3743402363653,55649800,QQQ
2022-09-09,300.3909606933594,300.8898448162096,293.9642752414733,296.2238812009647,56125200,QQQ
2022-09-12,303.9613037109375,304.29388314509475,301.45715162282016,301.7701780967967,45905700,QQQ
2022-09-13,287.2930603027344,296.40972542851875,286.40290801772255,295.21633806147366,79562200,QQQ
2022-09-14,289.5722351074219,290.4525960345667,286.66702315154856,288.43753641284724,54907200,QQQ
2022-09-15,284.7497863769531,290.0613261297462,283.1455479330982,287.65499831581434,65299400,QQQ
2022-09-16,283.00860595703125,283.39987414509164,279.3893080508119,281.44350335294047,79920400,QQQ
2022-09-19,285.2124938964844,285.3692884177583,280.30299815473745,280.36179236202804,52613800,QQQ
2022-09-20,282.93902587890625,285.23208949962674,280.6361532559087,282.7038191627206,51271100,QQQ
2022-09-21,277.8727111816406,288.05433610911905,277.7355346747313,283.7817679020935,82931000,QQQ
2022-09-22,274.4527282714844,277.3533520771818,273.2277991417393,276.3440116704917,62757100,QQQ
2022-09-23,269.98419189453125,272.2772556596518,266.5641693943949,271.9832547222794,74815200,QQQ
2022-09-26,268.8670654296875,273.8843708445327,268.0733136694365,269.51383166128073,71176700,QQQ
2022-09-27,268.9748229980469,274.5898784508138,266.65233247015317,272.23802072833854,69780100,QQQ
2022-09-28,274.3253479003906,275.60907131567893,267.4755533510511,268.95524749597604,79652100,QQQ
2022-09-29,266.417236328125,270.7093936714891,263.44800869964064,270.3272013493117,81216000,QQQ
2022-09-30,261.89971923828125,269.6706643084773,261.74292468371885,265.5940956063654,78482400,QQQ
2022-10-03,268.0439147949219,269.6412273086269,262.16425444341803,263.6733756405104,61267400,QQQ
2022-10-04,276.471435546875,277.17699598935957,273.3943989238036,273.3943989238036,66696900,QQQ
2022-10-05,276.3244323730469,278.11771551770255,269.896006487799,272.6986300712985,55766300,QQQ
2022-10-06,274.14898681640625,278.4803200815871,273.8255887335689,275.3249010031316,53489400,QQQ
2022-10-07,263.7027587890625,269.6314040341774,262.37002029573324,269.5040066150911,71354700,QQQ
2022-10-10,261.0666809082031,264.2907025259189,258.352248912366,263.8987013073986,60393000,QQQ
2022-10-11,257.4801025390625,262.26223063656084,255.79459886380482,259.39100393970506,66522500,QQQ
2022-10-12,257.39190673828125,260.0377356635743,256.69615537970924,258.11705519917336,50580200,QQQ
2022-10-13,263.42840576171875,264.7513354021037,249.16041655015908,250.04237462799918,112894100,QQQ
2022-10-14,255.5104217529297,266.35840191000744,254.92247966216505,265.7606508158974,77244300,QQQ
2022-10-17,263.94781494140625,264.8199491955357,261.3901465916335,261.48814693284606,64576500,QQQ
2022-10-18,266.0350036621094,271.65005933213615,263.3499388275687,270.9837051009925,69781000,QQQ
2022-10-19,265.0647888183594,268.1908095732448,262.69334335943944,264.51602309701485,53115400,QQQ
2022-10-20,263.7125244140625,269.3276102316729,262.5464194120329,264.1730989565768,60605500,QQQ
2022-10-21,269.89599609375,270.4349529450525,261.4684777560904,262.6052155695883,77897700,QQQ
2022-10-24,272.8652648925781,273.796193224314,266.5152205874029,270.1606114079756,63963600,QQQ
2022-10-25,278.50970458984375,278.8918968694533,272.32626414494877,273.80598824472054,59014500,QQQ
2022-10-26,272.3556823730469,278.2843583301632,271.8657106363679,272.8750512177065,63492400,QQQ
2022-10-27,267.39715576171875,272.6986532432841,266.8777869462493,271.23854711980397,57760300,QQQ
2022-10-28,275.5796813964844,276.05006498977406,266.60339635332474,266.76999988808325,62651300,QQQ
2022-10-31,272.3752136230469,274.1489083524141,270.4545034951032,273.3257596856491,47742000,QQQ
2022-11-01,269.59222412109375,276.4126519624979,269.2296498349258,275.8540770270768,45895900,QQQ
2022-11-02,260.3513488769531,272.63003817817383,260.28274566333494,269.56281062737315,79803100,QQQ
2022-11-03,255.26547241210938,259.19505541174186,254.88330999846931,257.7349491684081,70038900,QQQ
2022-11-04,259.371337890625,261.262620935391,253.8836504361232,260.2042955239362,78313200,QQQ
2022-11-07,262.22296142578125,262.7619480553408,258.2836010666852,260.41986977311336,47333800,QQQ
2022-11-08,264.1338806152344,267.37748999514804,260.19449007848175,263.74190934287606,63213800,QQQ
2022-11-09,258.0386962890625,263.1735899964773,257.7545043372061,262.3896472598714,64862100,QQQ
2022-11-10,277.0789794921875,277.3729505321022,268.3574897439131,270.4741709477916,99256700,QQQ
2022-11-11,282.1844177246094,282.85080178681085,275.5502134444532,276.89273075901366,66961800,QQQ
2022-11-14,279.7150573730469,283.4094333688271,278.7351139349141,280.12661686998234,55290700,QQQ
2022-11-15,283.58587646484375,287.3782531940669,280.2344563869816,286.3492945298838,73985400,QQQ
2022-11-16,279.7150573730469,283.67403723664324,278.8919084736754,281.62595903960585,48859800,QQQ
2022-11-17,279.0976257324219,280.57734956245355,275.0896615564988,275.24645606015395,55462100,QQQ
2022-11-18,279.10748291015625,282.21388670262144,276.65762444048386,282.1159162882337,53588600,QQQ
2022-11-21,276.2362060546875,278.8722257787584,275.40324834438576,277.71589996730086,40083500,QQQ
2022-11-22,280.21484375,280.3716083864238,274.8349338303634,276.9712332967761,41873400,QQQ
2022-11-23,283.02728271484375,283.65443099039385,280.05805517039937,280.2344378192571,46390000,QQQ
2022-11-25,281.16534423828125,282.13547853360353,280.6753725892504,281.4299181627793,15498800,QQQ
2022-11-28,277.03985595703125,281.2046163949533,276.1089274495054,279.1859349045422,38714200,QQQ
2022-11-29,274.9427185058594,277.66695987831514,273.57080376892094,277.26517950794414,35618900,QQQ
2022-11-30,287.4761962890625,287.5840056194798,274.35476903749867,275.2073150545684,74718100,QQQ
2022-12-01,287.8289489746094,289.8182326891553,285.0459135748084,287.79955187165535,51547300,QQQ
2022-12-02,286.682373046875,287.5643458569582,282.5764086199525,282.75282112526514,53583200,QQQ
2022-12-05,281.87091064453125,285.82986012151235,280.41077476341746,284.55594576895356,41482100,QQQ
2022-12-06,276.0303955078125,281.85126055272883,274.6388929002563,281.71408405453707,53937600,QQQ
2022-12-07,274.9035339355469,276.9026269405661,273.1886329036409,274.8447397211787,45614300,QQQ
2022-12-08,278.15692138671875,279.12705571779304,274.1783538424074,276.25582892597913,42594900,QQQ
2022-12-09,276.3831481933594,279.91094917995764,275.9421618554763,277.1376935813377,47860500,QQQ
2022-12-12,279.8521728515625,279.91099695807793,275.52084054701044,276.55957797238233,35732500,QQQ
2022-12-13,282.86065673828125,290.9256016950821,280.1756213891042,290.7002039468558,80667700,QQQ
2022-12-14,280.76361083984375,285.56532782207256,277.51019136900254,282.2727022392149,64984400,QQQ
2022-12-15,271.33648681640625,277.33373441141117,270.1409549170071,276.6673503076937,60554100,QQQ
2022-12-16,268.7494812011719,272.1988712513383,267.14235964810024,270.6603828200437,68300400,QQQ
2022-12-19,264.9725646972656,269.1079946628101,263.73487046504596,269.0195922143792,44167900,QQQ
2022-12-20,264.7662658691406,266.5147396211088,262.22214018368135,263.8036115650113,51064200,QQQ
2022-12-21,268.6070251464844,269.91345674536313,264.9627102047509,265.80749460364035,46394700,QQQ
2022-12-22,262.0355224609375,265.7191076058468,257.8116601751859,265.5914051911551,60278400,QQQ
2022-12-23,262.6248779296875,263.2928575000429,258.8627227414645,260.7683665635483,39373600,QQQ
2022-12-27,258.9117736816406,262.12387854521467,258.3715266134447,262.015811145323,38009000,QQQ
2022-12-28,255.49346923828125,260.7683583197403,255.1300269704105,258.50910477632664,47139000,QQQ
2022-12-29,261.7211608886719,262.6641502137133,257.60536636441543,258.3027833668978,45893600,QQQ
2022-12-30,261.5639953613281,261.6916977675201,257.64467062067865,258.9511022085316,37858300,QQQ
2023-01-03,259.7958984375,265.36546227249795,257.48751246640285,263.89202824546896,42335300,QQQ
2023-01-04,261.0335693359375,262.7133057533719,257.8804288307471,261.91765375652096,47754900,QQQ
2023-01-05,256.9472961425781,259.5307225443291,256.6329862583549,259.3637501022572,45396700,QQQ
2023-01-06,264.03936767578125,265.1591919339073,255.72920809325254,258.6859086561472,54659700,QQQ
2023-01-09,265.74859619140625,270.41447107881527,265.1395815287533,266.03343854839227,45568700,QQQ
2023-01-10,267.99798583984375,268.10605325468526,264.2063633991189,264.71714306111187,35247800,QQQ
2023-01-11,272.6343688964844,272.74243630189216,268.2828347206711,269.0686841056268,44077000,QQQ
2023-01-12,274.10784912109375,275.139270992559,268.89189472834795,273.1943271601256,60600000,QQQ
2023-01-13,275.993896484375,276.2394688722503,271.2690861398221,271.60306099008073,44802900,QQQ
2023-01-17,276.5538024902344,277.8405993755311,274.6284934291742,275.79742036728305,36269700,QQQ
2023-01-18,272.9585266113281,279.64791363866897,272.75225427372953,278.0958799216466,47754500,QQQ
2023-01-19,270.2768859863281,272.46740184484133,269.03922189356564,271.3279426971678,44150400,QQQ
2023-01-20,277.6735534667969,278.0075282572097,270.82699532060246,271.88788463329513,60613600,QQQ
2023-01-23,283.84234619140625,285.07020798276574,277.722702208611,278.5183542512444,52799900,QQQ
2023-01-24,283.2627868652344,284.42188115202566,281.7009503309119,282.2215625090194,44875100,QQQ
2023-01-25,282.6341247558594,283.25294186404454,276.2001115432987,278.744237356144,50872000,QQQ
2023-01-26,288.144775390625,288.3215802920446,283.4101331830946,286.0623266127653,51596300,QQQ
2023-01-27,291.0130920410156,292.97767100846545,286.7106593059651,286.8285292476767,56441900,QQQ
2023-01-30,285.12921142578125,289.1664375534204,284.7559665323308,287.7421055425451,49405800,QQQ
2023-01-31,289.402099609375,289.50033454526135,285.0603972278785,285.16843467338794,46705100,QQQ
2023-02-01,295.59051513671875,298.0560409435984,287.12315602408205,289.1958020757735,67562200,QQQ
2023-02-02,306.1992492675781,308.1245280747307,301.2976348134695,302.1227543022491,83070600,QQQ
2023-02-03,300.75738525390625,306.85742449730367,299.14644609767777,299.53935589355575,76170800,QQQ
2023-02-06,298.2132263183594,300.4921448518524,296.8674946774453,298.13465635865975,40802300,QQQ
2023-02-07,304.3918762207031,305.5215031546049,296.96576997046435,298.0855644166576,67584000,QQQ
2023-02-08,298.97943115234375,304.01858076064036,298.29184653267987,303.07559129467853,56720900,QQQ
2023-02-09,296.3370056152344,303.5175374375631,294.8832367504567,303.37020004952325,49137800,QQQ
2023-02-10,294.3921203613281,296.22899658819284,291.98549954330554,294.17601551245633,50050100,QQQ
2023-02-13,299.1071472167969,299.6965269013132,294.6180770903373,295.79683645936996,39636700,QQQ
2023-02-14,301.3172607421875,302.27008261908674,295.5806944853738,297.525638207101,64079100,QQQ
2023-02-15,303.6256408691406,303.79261326970317,298.8124291004657,299.5000136519383,43100600,QQQ
2023-02-16,297.9283752441406,302.9675248690793,297.78103782351855,298.9892646268092,59498600,QQQ
2023-02-17,295.82623291015625,296.5825848377924,292.8204302156899,295.73783047527064,58230700,QQQ
2023-02-21,288.822509765625,293.43928127601356,288.6850048573843,291.99531486549535,46526700,QQQ
2023-02-22,289.0386962890625,291.1113128233179,287.3786245732107,289.4021386214506,51389200,QQQ
2023-02-23,291.5631408691406,292.84993755834523,287.36874603259605,292.69276766034636,69294400,QQQ
2023-02-24,286.68115234375,287.7813116176916,284.9130135302651,286.59274989963956,74332000,QQQ
2023-02-27,288.734130859375,291.2389566843378,288.14475126023916,289.8441226093777,48995000,QQQ
